,variable,value
46597,2012,0.14756555863453966
46598,2012,0.14598263980065915
46599,2012,0.0978787785271042
46600,2012,0.0787551294028323
46601,2012,0.0941916100133414
46602,2012,0.09880830124694072
46603,2012,0.07863641400223498
46604,2012,0.07013942765294934
46605,2012,0.09311000223651186
46606,2012,0.0700238110560828
46607,2012,0.04052814220097219
46608,2012,0.050554218898165255
46609,2012,0.12679445324728633
46610,2012,0.10534339874989163
46611,2012,0.11320548196106037
46612,2012,0.1206536277950867
46613,2012,0.13291139788064515
46614,2012,0.02870128772171168
46615,2012,0.005995787162958856
46616,2012,0.002938990419519657
46617,2012,0.014783222769202162
46618,2012,0.00837548386911347
46619,2012,0.006280955273587727
46620,2012,0.0
46621,2012,0.0
46622,2012,0.0
46623,2012,0.0
46624,2012,0.0
46625,2012,0.0
46626,2012,0.0
46627,2012,0.0
46628,2012,0.0
46629,2012,0.0
46630,2012,0.0006912696376685739
46631,2012,0.003689682610341858
46632,2012,0.0
46633,2012,0.0
46634,2012,0.0
46635,2012,0.012398281714629143
46636,2012,0.0
46637,2012,0.0
46638,2012,0.0
46639,2012,0.0
46640,2012,0.0
46641,2012,0.0
46642,2012,0.0
46643,2012,0.0
46644,2012,0.0
46645,2012,0.0
46646,2012,0.0
46647,2012,0.0
46648,2012,0.0
46649,2012,0.0
46650,2012,0.0
46651,2012,0.0
46652,2012,0.0
46653,2012,0.020991024127391553
46654,2012,0.02519408414529413
46655,2012,0.07645267911296555
46656,2012,0.06013457855455885
46657,2012,0.07910656435575693
46658,2012,0.009127581647905463
46659,2012,0.0
46660,2012,0.0
46661,2012,0.0
46662,2012,0.006050633259067137
46663,2012,0.13211842468480411
46664,2012,0.12028237445521714
46665,2012,0.08167974779425788
46666,2012,0.4228859755218273
46667,2012,0.6687079520166146
46668,2012,0.9904908865498689
46669,2012,0.7741177428633192
46670,2012,0.8751152591815895
46671,2012,0.8408134124822093
46672,2012,0.9245921078349242
46673,2012,0.8529294700178397
46674,2012,0.5613587019914948
46675,2012,0.5010012027844785
46676,2012,0.5649033926700465
46677,2012,0.1999768147648797
46678,2012,0.31524846695909925
46679,2012,0.41077182278353847
46680,2012,0.47409921780071174
46681,2012,0.2737002569936252
46682,2012,0.3001706214276616
46683,2012,0.302799173591494
46684,2012,0.02248175349179102
46685,2012,0.01481304144386632
46686,2012,0.015200035729440155
46687,2012,0.2542029583398445
46688,2012,0.31033018474945734
46689,2012,0.31431140454330697
46690,2012,0.33948129176936465
46691,2012,0.18214896599511848
46692,2012,0.15150444569814
46693,2012,0.15056135516694089
46694,2012,0.16584371822483715
46695,2012,0.1649330981586941
46696,2012,0.16628363035148253
46697,2012,0.1116123464271873
46698,2012,0.1855844048585292
46699,2012,0.15737549450529487
46700,2012,0.13868685171409637
46701,2012,0.17857120066443116
46702,2012,0.00948814853154872
46703,2012,0.04484637627192197
46704,2012,0.01314870417414166
46705,2012,0.020040594438369176
46706,2012,0.04058110400632954
46707,2012,0.08540031920514062
46708,2012,0.2734640682202751
46709,2012,0.32463959378097595
46710,2012,0.10799749785550562
46711,2012,0.02845306007830057
46712,2012,0.0671998048652932
46713,2012,0.06370097457586014
46714,2012,0.012526040485648473
46715,2012,0.0
46716,2012,0.0
46717,2012,0.0
46718,2012,0.0
46719,2012,0.0
46720,2012,0.0
46721,2012,0.0
46722,2012,0.0
46723,2012,0.030820365860171152
46724,2012,0.14674376959562083
46725,2012,0.0788943556285936
46726,2012,0.009938016090513004
46727,2012,0.0
46728,2012,0.0
46729,2012,0.0
46730,2012,0.0
46731,2012,0.09925933444441838
46732,2012,0.041052143143891745
46733,2012,0.0
46734,2012,0.0
46735,2012,0.0
46736,2012,0.0
46737,2012,0.0
46738,2012,0.0
46739,2012,0.0
46740,2012,0.0
46741,2012,0.0
46742,2012,0.08505140940504993
46743,2012,0.0
46744,2012,0.0
46745,2012,0.03992020618548539
46746,2012,0.04439596688743943
46747,2012,0.032547226080765386
46748,2012,0.4085086077972876
46749,2012,0.40821405463355326
46750,2012,0.36207048641104067
46751,2012,0.39433435488675295
46752,2012,0.4071335373966957
46753,2012,0.4347112955936475
46754,2012,0.2867589649145603
46755,2012,0.16017632644024735
46756,2012,0.02348686888562453
46757,2012,0.02835510237240403
46758,2012,0.05985862232802853
46759,2012,0.04580329483324829
46760,2012,0.1681341728997643
46761,2012,0.20107099186000466
46762,2012,0.14584663728444058
46763,2012,0.1493315065240218
46764,2012,0.19383480905421877
46765,2012,0.13080228874311273
46766,2012,0.09036784506574967
46767,2012,0.14216860367865916
46768,2012,0.1793586606390797
46769,2012,0.3052080172597014
46770,2012,0.29729237283721366
46771,2012,0.09861360330999683
46772,2012,0.0
46773,2012,0.0
46774,2012,0.018211144611590194
46775,2012,0.0
46776,2012,0.005500541624268206
46777,2012,0.03664107089799877
46778,2012,0.03201724497160352
46779,2012,0.04507781194441437
46780,2012,0.06735810640639621
46781,2012,0.05747606607672133
46782,2012,0.0
46783,2012,0.00533038926362655
46784,2012,0.06319395115224985
46785,2012,0.031859656126965216
46786,2012,0.02011939883329216
46787,2012,0.011933300277688345
46788,2012,0.037087556932552224
46789,2012,0.01469669618479118
46790,2012,0.035090771874601016
46791,2012,0.0
46792,2012,0.0
46793,2012,0.0
46794,2012,0.0
46795,2012,0.0
46796,2012,0.03534945553017008
46797,2012,0.0747536196124111
46798,2012,0.03676854595479583
46799,2012,0.00012312486875332759
46800,2012,0.1894419103774803
46801,2012,0.20694956267640277
46802,2012,0.04054802823166957
46803,2012,0.0
46804,2012,0.005277626853855173
46805,2012,0.0
46806,2012,0.0
46807,2012,0.0
46808,2012,0.0
46809,2012,0.0
46810,2012,0.0
46811,2012,0.0
46812,2012,0.0
46813,2012,0.0
46814,2012,0.0
46815,2012,0.0
46816,2012,0.0
46817,2012,0.0
46818,2012,0.0
46819,2012,0.0
46820,2012,0.009569856786022157
46821,2012,0.008128854244284611
46822,2012,0.0
46823,2012,0.0
46824,2012,0.0
46825,2012,0.0
46826,2012,0.0
46827,2012,0.0
46828,2012,0.0
46829,2012,0.0
46830,2012,0.0
46831,2012,0.0
46832,2012,0.0
46833,2012,0.0
46834,2012,0.0
46835,2012,0.0
46836,2012,0.0
46837,2012,0.0
46838,2012,0.0
46839,2012,0.0
46840,2012,0.0
46841,2012,0.0
46842,2012,0.0
46843,2012,0.0
46844,2012,0.0
46845,2012,0.0
46846,2012,0.0
46847,2012,0.0
46848,2012,0.0
46849,2012,0.0
46850,2012,0.0
46851,2012,0.0
46852,2012,0.0
46853,2012,0.0
46854,2012,0.0
46855,2012,0.0
46856,2012,0.0
46857,2012,0.0
46858,2012,0.0
46859,2012,0.0
46860,2012,0.0
46861,2012,0.0
46862,2012,0.0
46863,2012,0.0
46864,2012,0.0
46865,2012,0.0
46866,2012,0.0
46867,2012,0.021763728115926285
46868,2012,0.010511356058207922
46869,2012,0.12252404906791335
46870,2012,0.14030702229202438
46871,2012,0.0425242064327707
46872,2012,0.04474792462022057
46873,2012,0.04237960156043715
46874,2012,0.016066356691034078
46875,2012,0.01955946406486092
46876,2012,0.009478220455855365
46877,2012,0.0008136985385756976
46878,2012,0.1995373761847478
46879,2012,0.1731558330317615
46880,2012,0.12895949706163162
46881,2012,0.10718115474071854
46882,2012,0.03973086675760296
46883,2012,0.07326183069145023
46884,2012,0.19545483452278833
46885,2012,0.2242405102175675
46886,2012,0.09633677834476696
46887,2012,0.07288866115619169
46888,2012,0.11520180902898582
46889,2012,0.3228631401288302
46890,2012,0.262759016910539
46891,2012,0.15952353844540898
46892,2012,0.10249748726750378
46893,2012,0.002805141712032536
46894,2012,0.010747011041283155
46895,2012,0.06362141313125613
46896,2012,0.14172227633289575
46897,2012,0.2659291994994044
46898,2012,0.03663990174233756
46899,2012,0.007759024392254367
46900,2012,0.016193762549967808
46901,2012,0.08530839963029854
46902,2012,0.0
46903,2012,0.0
46904,2012,0.0
46905,2012,0.0
46906,2012,0.0
46907,2012,0.0
46908,2012,0.0
46909,2012,0.0
46910,2012,0.0
46911,2012,0.0
46912,2012,0.0
46913,2012,0.0
46914,2012,0.0
46915,2012,0.0
46916,2012,0.0
46917,2012,0.0
46918,2012,0.0
46919,2012,0.0010094425079999667
46920,2012,0.03197499857663766
46921,2012,0.07018911633729588
46922,2012,0.0
46923,2012,0.0
46924,2012,0.0
46925,2012,0.0
46926,2012,0.0
46927,2012,0.0
46928,2012,0.0
46929,2012,0.0
46930,2012,0.0
46931,2012,0.0
46932,2012,0.0
46933,2012,0.00014335333360656588
46934,2012,0.0
46935,2012,0.0
46936,2012,0.0
46937,2012,0.0
46938,2012,0.03537511551483507
46939,2012,0.05827445406356446
46940,2012,0.13152278216540153
46941,2012,0.014313649195306628
46942,2012,0.0
46943,2012,0.0
46944,2012,0.0
46945,2012,0.0
46946,2012,0.0
46947,2012,0.0
46948,2012,0.0
46949,2012,0.0
46950,2012,0.0
46951,2012,0.0
46952,2012,0.0
46953,2012,0.0
46954,2012,0.0
46955,2012,0.0
46956,2012,0.0
46957,2012,0.0
46958,2012,0.0
46959,2012,0.0
46960,2012,0.0
46961,2012,0.0
46962,2012,0.0
46963,2012,0.002088192311968145
46964,2012,0.009066954472084466
46965,2012,0.0
46966,2012,0.006768472153623741
46967,2012,0.0
46968,2012,0.0
46969,2012,0.0
46970,2012,0.0
46971,2012,0.0
46972,2012,0.0
46973,2012,0.0
46974,2012,0.0
46975,2012,0.0
46976,2012,0.0
46977,2012,0.0
46978,2012,0.0
46979,2012,0.0
46980,2012,0.0
46981,2012,0.0
46982,2012,0.0
46983,2012,0.0
46984,2012,0.0
46985,2012,0.0034250626947332974
46986,2012,0.08888051873054889
46987,2012,0.21366614477038628
46988,2012,0.0
46989,2012,0.0
46990,2012,0.0
46991,2012,0.0
46992,2012,0.0
46993,2012,0.0
46994,2012,0.0
46995,2012,0.0
46996,2012,0.0
46997,2012,0.0
46998,2012,0.0
46999,2012,0.0
47000,2012,0.0
47001,2012,0.0
47002,2012,0.0
47003,2012,0.0
47004,2012,0.0
47005,2012,0.0
47006,2012,0.0
47007,2012,0.0
47008,2012,0.0
47009,2012,0.0
47010,2012,0.0
47011,2012,0.0
47012,2012,0.01760522948955767
47013,2012,0.0
47014,2012,0.0
47015,2012,0.003810030186189976
47016,2012,0.017855582495707324
47017,2012,0.0
47018,2012,0.040821240997041555
47019,2012,0.10832273386749668
47020,2012,0.2089317840117244
47021,2012,0.14790084448015198
47022,2012,0.04315033677432048
47023,2012,0.0
47024,2012,0.0
47025,2012,0.0
47026,2012,0.0
47027,2012,0.0
47028,2012,0.0
47029,2012,0.0
47030,2012,0.0
47031,2012,0.0
47032,2012,0.0
47033,2012,0.0
47034,2012,0.0
47035,2012,0.034245098238916034
47036,2012,0.030479305791571307
47037,2012,0.19371230328780725
47038,2012,0.1446523245910255
47039,2012,0.2701711307659658
47040,2012,0.42124774312560487
47041,2012,0.1536439620881729
47042,2012,0.12876529524307698
47043,2012,0.03594765432724394
47044,2012,0.06391879977398815
47045,2012,0.13523271250732377
47046,2012,0.05890269133997838
47047,2012,0.0
47048,2012,0.014242631214076639
47049,2012,0.0
47050,2012,0.0
47051,2012,0.0
47052,2012,0.0
47053,2012,0.0008334942142305715
47054,2012,0.0
47055,2012,0.02071610636266391
47056,2012,0.030109760685226448
47057,2012,0.03453779461679586
47058,2012,0.0
47059,2012,0.1757792494142952
47060,2012,0.0016177310928067973
47061,2012,0.1495300555809936
47062,2012,0.23714774548932552
47063,2012,0.26858510828519416
47064,2012,0.38828936748988246
47065,2012,0.22521691474278968
47066,2012,0.2147355636539993
47067,2012,0.18338300844111596
47068,2012,0.18077431033158178
47069,2012,0.16139263562469
47070,2012,0.0
47071,2012,0.0
47072,2012,0.008237445313189182
47073,2012,0.0
47074,2012,0.0
47075,2012,0.0
47076,2012,0.0
47077,2012,0.0
47078,2012,0.0011265028903402455
47079,2012,0.01471466526456426
47080,2012,0.019232506912971837
47081,2012,0.029387788853801288
47082,2012,0.032712400637106474
47083,2012,0.1408565575169388
47084,2012,0.2839000893698619
47085,2012,0.105051500620898
47086,2012,0.0
47087,2012,0.1158479965978822
47088,2012,0.1618031499631887
47089,2012,0.18062095851651447
47090,2012,0.13372406249932656
47091,2012,0.10912423890304315
47092,2012,0.24606237592267485
47093,2012,0.19224630134560014
47094,2012,0.0
47095,2012,0.0
47096,2012,0.0
47097,2012,0.0
47098,2012,0.0
47099,2012,0.0
47100,2012,0.0
47101,2012,0.0
47102,2012,0.0
47103,2012,0.0
47104,2012,0.0
47105,2012,0.0
47106,2012,0.0
47107,2012,0.0
47108,2012,0.0031821022270112132
47109,2012,0.0006735681931057255
47110,2012,0.0016099828858240168
47111,2012,0.0
47112,2012,0.2509932106518062
47113,2012,0.1975987725067992
47114,2012,0.0525465323405385
47115,2012,0.009276915486984881
47116,2012,0.0
47117,2012,0.0
47118,2012,0.001840647015687098
47119,2012,0.0
47120,2012,0.0
47121,2012,0.0
47122,2012,0.0
47123,2012,0.0
47124,2012,0.0
47125,2012,0.0
47126,2012,0.0
47127,2012,0.0
47128,2012,0.0
47129,2012,0.0
47130,2012,0.0
47131,2012,0.0
47132,2012,0.0
47133,2012,0.0
47134,2012,0.0
47135,2012,0.0
47136,2012,0.0
47137,2012,0.0
47138,2012,0.0
47139,2012,0.0
47140,2012,0.0
47141,2012,0.0
47142,2012,0.0
47143,2012,0.0
47144,2012,0.0
47145,2012,0.0
47146,2012,0.0
47147,2012,0.0
47148,2012,0.0
47149,2012,0.0
47150,2012,0.0
47151,2012,0.0
47152,2012,0.0
47153,2012,0.028670466025818533
47154,2012,0.06460926206383355
47155,2012,0.09855906974496201
47156,2012,0.10655185807949431
47157,2012,0.10958073508736517
47158,2012,0.05639043501937552
47159,2012,0.0
47160,2012,0.0
47161,2012,0.0
47162,2012,0.8752814888235586
47163,2012,0.0
47164,2012,0.00025699225432201836
47165,2012,0.0
47166,2012,0.0
47167,2012,0.0
47168,2012,0.0
47169,2012,0.0
47170,2012,0.0
47171,2012,0.0
47172,2012,0.0
47173,2012,0.03114512441212064
47174,2012,0.09460458733240311
47175,2012,0.025800572663928836
47176,2012,0.0
47177,2012,0.08904862694715565
47178,2012,0.043206651124505724
47179,2012,0.009475151189706148
47180,2012,0.07642225611832183
47181,2012,0.01634223519388653
47182,2012,0.0
47183,2012,0.18312361865569846
47184,2012,0.15155418702886975
47185,2012,0.17060338102163328
47186,2012,0.5038484434367444
47187,2012,0.5239451813219627
47188,2012,0.44477125999725536
47189,2012,0.4539240274624213
47190,2012,0.14200112472045665
47191,2012,0.09753475904421295
47192,2012,0.19021453286564322
47193,2012,0.33840068351864905
47194,2012,0.4886193486797934
47195,2012,0.3396450568355575
47196,2012,0.4426500724790268
47197,2012,0.42157915499050486
47198,2012,0.049490768891941865
47199,2012,0.0819251658046856
47200,2012,0.0
47201,2012,0.34660157290416227
47202,2012,0.3154395049748212
47203,2012,0.04518778902398927
47204,2012,0.19279261706289105
47205,2012,0.4355227995754447
47206,2012,0.3501105002804232
47207,2012,0.26471305570511666
47208,2012,0.2135843959129068
47209,2012,0.2501672250222615
47210,2012,0.30683124549846424
47211,2012,0.005207598938832105
47212,2012,0.016961482055553763
47213,2012,0.0
47214,2012,0.009954735502043961
47215,2012,0.03633586851677984
47216,2012,0.08140882428645396
47217,2012,0.21995723486772314
47218,2012,0.328392823408377
47219,2012,0.21514763504907156
47220,2012,0.23708775500319296
47221,2012,0.28933387964238516
47222,2012,0.20185916838868131
47223,2012,0.2940444237198754
47224,2012,0.3902362116802987
47225,2012,0.4113929782256081
47226,2012,0.38168080873068044
47227,2012,0.25575676227725763
47228,2012,0.0
47229,2012,0.0
47230,2012,0.12974985512050066
47231,2012,0.0756141864399273
47232,2012,0.0
47233,2012,0.006678533549729291
47234,2012,0.09650515951952833
47235,2012,0.06217301668316619
47236,2012,0.14312880307135586
47237,2012,0.11853786067686811
47238,2012,0.02650518578344566
47239,2012,0.01796099693674026
47240,2012,0.0
47241,2012,0.009106109725057002
47242,2012,0.0
47243,2012,0.0
47244,2012,0.0
47245,2012,0.0
47246,2012,0.0
47247,2012,0.0
47248,2012,0.006794836497172529
47249,2012,0.08619151249992381
47250,2012,0.0
47251,2012,0.008569428301012922
47252,2012,0.0
47253,2012,0.0
47254,2012,0.0
47255,2012,0.0
47256,2012,0.046534141993822574
47257,2012,0.0
47258,2012,0.0
47259,2012,0.0
47260,2012,0.014902295631859786
47261,2012,0.0
47262,2012,0.0
47263,2012,0.0
47264,2012,0.0
47265,2012,0.45517700155843166
47266,2012,0.681522722558324
47267,2012,0.4705519459794953
47268,2012,0.5883686556219673
47269,2012,0.6512929392504566
47270,2012,0.7009838048108362
47271,2012,0.6550314625694906
47272,2012,0.5709943774667459
47273,2012,0.5868261581307771
47274,2012,0.5901875206077899
47275,2012,0.407706203656325
47276,2012,0.2593396288709138
47277,2012,0.19125589685355135
47278,2012,0.03573173709167896
47279,2012,0.39790271664554416
47280,2012,0.09378396761125345
47281,2012,0.06950610125046067
47282,2012,0.0
47283,2012,0.0
47284,2012,0.0
47285,2012,0.019439718618319647
47286,2012,0.0
47287,2012,0.0
47288,2012,0.0
47289,2012,0.0
47290,2012,0.0
47291,2012,0.0
47292,2012,0.0
47293,2012,0.0
47294,2012,0.0
47295,2012,0.0
47296,2012,0.00603431080536901
47297,2012,0.029930303849814585
47298,2012,0.022917769941510728
47299,2012,0.0
47300,2012,0.002677747126519815
47301,2012,0.0
47302,2012,0.0
47303,2012,0.06628324446654442
47304,2012,0.13694219934241483
47305,2012,0.17439598535078396
47306,2012,0.17012837695397964
47307,2012,0.2508357291347281
47308,2012,0.16991723065090536
47309,2012,0.1197440466483993
47310,2012,0.018566379822868306
47311,2012,0.034010754453895536
47312,2012,0.08692717234495657
47313,2012,0.14497751651244756
47314,2012,0.12365754455153578
47315,2012,0.1122128057754542
47316,2012,0.17694842225564986
47317,2012,0.17077514640357366
47318,2012,0.22325030051823705
47319,2012,0.4644650941222278
47320,2012,0.19357369322299822
47321,2012,0.35089720666714463
47322,2012,0.20851742154740244
47323,2012,0.0
47324,2012,0.13652214773091897
47325,2012,0.09499529258092579
47326,2012,0.010078407732419553
47327,2012,0.07523373379622234
47328,2012,0.007558111182044102
47329,2012,0.013793211358484232
47330,2012,0.06544238479438884
47331,2012,0.19500866636187755
47332,2012,0.05059589241067224
47333,2012,0.08526597924535789
47334,2012,0.044972171451422675
47335,2012,0.01940710510404284
47336,2012,0.0
47337,2012,0.0
47338,2012,0.0
47339,2012,0.0
47340,2012,0.0
47341,2012,0.0
47342,2012,0.0
47343,2012,0.0
47344,2012,0.0
47345,2012,0.0
47346,2012,0.03631564750882347
47347,2012,0.14386472150363064
47348,2012,0.03072828138583854
47349,2012,0.03856917579469784
47350,2012,0.12507377228723685
47351,2012,0.09966388120051299
47352,2012,0.1485555720785971
47353,2012,0.08122814529407764
47354,2012,0.019266723543771225
47355,2012,0.0
47356,2012,0.0512442893690846
47357,2012,0.024634061006688232
47358,2012,0.0
47359,2012,0.01834005668308051
47360,2012,0.0
47361,2012,0.0005004060787700674
47362,2012,0.0
47363,2012,0.0026648659481705765
47364,2012,0.010334090252612962
47365,2012,0.01309202223140321
47366,2012,0.03918697545640297
47367,2012,0.011211278076222318
47368,2012,0.003792167727605922
47369,2012,0.0157002030060726
47370,2012,0.0
47371,2012,0.0016405920077612538
47372,2012,0.10058120577599818
47373,2012,0.11104339586214793
47374,2012,0.10809177161645075
47375,2012,0.13378115576630006
47376,2012,0.2715584609048844
47377,2012,0.20865062156596006
47378,2012,0.1589365332581085
47379,2012,0.14857115567609133
47380,2012,0.14750806582286677
47381,2012,0.1514607490274988
47382,2012,0.0553717595731621
47383,2012,0.008514026322836933
47384,2012,0.00313043711687162
47385,2012,0.0
47386,2012,0.0
47387,2012,0.0
47388,2012,0.0016069974678089773
47389,2012,0.0
47390,2012,0.009728725101391512
47391,2012,0.0
47392,2012,0.0
47393,2012,0.0
47394,2012,0.0
47395,2012,0.0
47396,2012,0.0
47397,2012,0.10333935801105316
47398,2012,0.2041728205371132
47399,2012,0.1480010825158931
47400,2012,0.17877021266907617
47401,2012,0.25861067719861297
47402,2012,0.2187563088025674
47403,2012,0.24406457733945158
47404,2012,0.2512783686725981
47405,2012,0.23641834014001328
